Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,HAI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,HAI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,HAI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3,HAI_Iter-3
gaussian-7-Overlap,15000.0,200.0,0.024,9.0,50.0,44.489383935928345,9.715124607086182,1.0,0.930892887403938,32.0,14.862312316894531,9.875301599502563,1.0,0.9308432014287452,20.0,15.012622117996216,9.648824453353882,1.0,0.9307612600245464,10.0,15.066519498825071,9.848698616027832,1.0,0.9305348723151414
gaussian-7-Overlap,15000.0,200.0,0.024,10.0,50.0,45.75079011917114,9.721110582351685,1.0,0.9261165992572332,32.0,14.762009620666504,9.718417644500732,1.0,0.9260691136186214,20.0,14.31838321685791,9.973637342453005,1.0,0.9259847784963314,10.0,14.87103009223938,9.930117845535278,1.0,0.925778227780264
gaussian-7-Overlap,20000.0,200.0,0.032,1.0,50.0,64.02891802787781,16.78593420982361,1.0,0.8908975892044307,32.0,21.491462469100952,15.70962691307068,1.0,0.8908467181775597,20.0,20.697514295578003,16.36589217185974,1.0,0.8907637881666433,10.0,20.890199661254883,16.66361355781555,1.0,0.8905637882914461
gaussian-7-Overlap,20000.0,200.0,0.032,2.0,50.0,62.5395622253418,17.291234493255615,1.0,0.8668990210473473,32.0,20.615922927856445,17.118359804153442,1.0,0.8668510613896075,20.0,21.27308702468872,17.519054889678955,1.0,0.8667705386235027,10.0,21.243125200271606,17.006906270980835,1.0,0.8665598816446589
gaussian-7-Overlap,20000.0,200.0,0.032,3.0,50.0,67.56586694717407,16.80796194076538,1.0,0.8708969450862555,32.0,21.26284170150757,16.8257737159729,1.0,0.8708464256283042,20.0,20.83951735496521,16.910628080368042,1.0,0.8707688504792551,10.0,20.995949745178223,16.80882430076599,1.0,0.8705470002020048
gaussian-7-Overlap,20000.0,200.0,0.032,4.0,50.0,63.19103670120239,16.70420265197754,1.0,0.826897460628758,32.0,21.08366799354553,17.026844024658203,1.0,0.8268467423967392,,,,,,,,,,
gaussian-7-Overlap,25000.0,200.0,0.04,1.0,50.0,93.22956037521362,24.509174346923828,1.0,0.8509100487096846,32.0,25.967501640319824,24.67035722732544,1.0,0.8508627342509668,,,,,,,,,,
gaussian-7-Overlap,25000.0,200.0,0.04,1.0,50.0,73.68968677520752,24.69650769233704,1.0,0.92389905718915,32.0,23.78759169578552,24.84629440307617,1.0,0.923851017092328,20.0,23.82535004615784,24.84463810920716,1.0,0.9237737784403348,10.0,24.72286581993103,24.774460554122925,1.0,0.923558217953169
gaussian-7-Overlap,25000.0,200.0,0.04,2.0,50.0,74.78045105934143,24.513458967208862,1.0,0.9718976858625163,32.0,23.98365807533264,24.96882438659668,1.0,0.9718535435187574,20.0,24.260154485702515,24.86491894721985,1.0,0.9717725155643848,10.0,24.74833393096924,25.178366661071777,1.0,0.9715625379718154
gaussian-7-Overlap,25000.0,200.0,0.04,3.0,50.0,73.85265827178955,24.19275188446045,1.0,0.9757987906788576,32.0,23.73267126083374,24.67290306091309,1.0,0.9757485582141416,20.0,23.877700805664062,24.23535251617432,1.0,0.9756670922517052,10.0,24.42087864875793,24.692487716674805,1.0,0.9754617347576507
gaussian-7-Overlap,25000.0,200.0,0.04,4.0,50.0,71.91324234008789,24.45073413848877,1.0,0.92690163285011,32.0,23.766202926635746,24.337197303771973,1.0,0.9268548219389732,20.0,24.40468668937683,25.017772674560547,1.0,0.9267766402410332,10.0,24.66535758972168,25.10616660118103,1.0,0.9265631964322272
gaussian-7-Overlap,25000.0,200.0,0.04,5.0,50.0,72.77114701271057,22.71439480781555,1.0,0.898906865858613,32.0,23.8480031490326,24.037957429885864,1.0,0.8988578156950584,20.0,24.05070948600769,24.40501976013184,1.0,0.8987806053475693,10.0,24.83305621147156,24.460687160491943,1.0,0.8985713537763121
gaussian-7-Overlap,25000.0,200.0,0.04,6.0,50.0,73.54667687416077,24.99230408668518,1.0,0.8708982780263282,32.0,23.661821126937863,24.44998025894165,1.0,0.8708527142171747,20.0,23.85151481628418,24.678937911987305,1.0,0.8707726447617288,10.0,24.44185876846313,24.87114953994751,1.0,0.8705611776750743
gaussian-7-Overlap,25000.0,200.0,0.04,7.0,50.0,72.54047632217407,25.02208638191223,1.0,0.8268982551694124,32.0,23.48112535476685,24.2627592086792,1.0,0.826849948658757,20.0,24.087442874908447,24.38689017295837,1.0,0.8267730268277327,10.0,24.43666076660156,25.256292819976807,1.0,0.826567656982173
gaussian-7-Overlap,25000.0,200.0,0.04,8.0,50.0,74.03645658493042,24.906270742416385,1.0,0.8508993361514606,32.0,23.986369609832764,24.69900345802307,1.0,0.85085267178681,20.0,24.642747163772583,24.69143939018249,1.0,0.8507725840989403,10.0,25.07421612739563,24.67599606513977,1.0,0.8505628907678604
gaussian-7-Overlap,25000.0,200.0,0.04,9.0,50.0,75.29516696929932,23.08096599578857,1.0,0.9308970550212076,32.0,23.68388676643372,24.41458368301392,1.0,0.9308485266577938,20.0,23.841651916503903,24.44382929801941,1.0,0.9307716714363178,10.0,24.677538871765137,25.192596435546875,1.0,0.9305583855299316
gaussian-7-noOverlap,25000.0,200.0,0.04,1.0,50.0,71.35514068603516,24.94733619689941,1.0,0.9998983713093176,32.0,23.698567867279053,24.957767009735107,1.0,0.9998515027566204,20.0,23.768787622451782,24.748455286026,1.0,0.9997702127623908,10.0,24.5698471069336,24.753033876419067,1.0,0.999566335320863
gaussian-7-noOverlap,25000.0,200.0,0.04,2.0,50.0,74.10860347747803,23.99911737442017,1.0,0.9860980485603896,32.0,24.174680948257446,24.740843534469604,1.0,0.986048310718724,20.0,24.752368211746216,24.804930448532104,1.0,0.9859692680104364,10.0,24.764776468276978,24.6296808719635,1.0,0.985755349595002
gaussian-7-noOverlap,25000.0,200.0,0.04,3.0,50.0,74.18386149406433,24.31690454483032,1.0,0.9056876453564704,32.0,23.914273977279663,24.63114619255066,1.0,0.9056384228639413,20.0,24.60484385490417,24.309080362319943,1.0,0.9055634113850656,10.0,24.65320372581482,24.73504996299744,1.0,0.9053504304526412
gaussian-7-noOverlap,25000.0,200.0,0.04,4.0,50.0,74.66151571273804,24.822232484817505,1.0,0.945954755937358,32.0,23.81445050239563,24.73632335662841,1.0,0.9459069170546032,20.0,24.106879949569706,24.875324010849,1.0,0.9458281844557598,10.0,24.839019775390625,24.867827892303467,1.0,0.945616239197515
gaussian-7-noOverlap,25000.0,200.0,0.04,5.0,50.0,72.64315366744995,24.83138108253479,1.0,0.9558979770468734,32.0,23.65530276298523,24.895344257354736,1.0,0.9558497046904536,20.0,24.270212411880493,25.19611620903015,1.0,0.9557735914084056,10.0,24.581855297088623,24.971485376358032,1.0,0.9555695817189526
gaussian-7-noOverlap,25000.0,200.0,0.04,6.0,50.0,73.74918413162231,24.874765157699585,1.0,0.8708972883301309,32.0,24.692051887512207,24.30485582351685,1.0,0.8708505975517059,20.0,24.232641220092773,24.651620626449585,1.0,0.8707718012968847,10.0,24.95477747917176,24.789002180099487,1.0,0.8705561197337645
gaussian-7-noOverlap,25000.0,200.0,0.04,7.0,50.0,73.16099548339844,24.648791074752808,1.0,0.9228991857897384,32.0,23.59822487831116,24.19747805595398,1.0,0.9228522258092516,20.0,23.73013615608216,24.41731667518616,1.0,0.922776279511976,10.0,24.3946590423584,24.00620055198669,1.0,0.9225661971202046
gaussian-7-noOverlap,25000.0,200.0,0.04,8.0,50.0,72.45139670372009,24.21844244003296,1.0,0.9580509476857216,32.0,24.19783306121826,24.52410650253296,1.0,0.9580047019811598,20.0,23.79138731956482,24.65102505683899,1.0,0.9579281547746128,10.0,23.95448112487793,24.085814952850345,1.0,0.9577142318883336
gaussian-7-noOverlap,25000.0,200.0,0.04,9.0,50.0,71.88268971443176,23.996588945388797,1.0,0.9759000482416926,32.0,23.7468318939209,24.24400782585144,1.0,0.9758499719017611,20.0,24.33346438407898,24.12002468109131,1.0,0.9757735216850596,10.0,23.94574904441833,24.15177154541016,1.0,0.9755663524381228
gaussian-7-noOverlap,25000.0,200.0,0.04,10,50.0,72.66725182533264,24.23015308380127,1.0,0.9639183995958251,32.0,22.971683025360107,24.28455877304077,1.0,0.9638684473498695,,,,,,,,,,
