Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,TED_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,TED_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,TED_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3,TED_Iter-3
gaussian-5-Overlap,20000.0,100.0,0.016,4.0,50.0,61.42011404037476,18.31130194664001,1.0,884.0,32.0,20.461973190307617,18.28002405166626,1.0,711.0,20.0,21.74317312240601,18.33931875228882,1.0,1030.0,10.0,21.805290460586548,18.274502754211422,1.0,880.0
gaussian-5-Overlap,20000.0,100.0,0.016,5.0,50.0,61.62716817855835,19.174580335617065,1.0,2776.0,32.0,20.455574989318848,18.991175889968872,1.0,2607.0,20.0,21.79031801223755,18.736523389816284,1.0,2772.0,10.0,21.37555313110352,18.2480149269104,1.0,1112.0
gaussian-5-Overlap,20000.0,100.0,0.016,6.0,50.0,61.08399820327759,18.38620090484619,1.0,1236.0,32.0,21.55796766281128,19.41477036476136,1.0,422.0,20.0,22.36165952682495,18.27477264404297,1.0,76.0,10.0,21.962413549423218,18.32837557792664,1.0,168.0
gaussian-5-Overlap,20000.0,100.0,0.016,7.0,50.0,61.64242839813232,19.207051992416385,1.0,2919.0,32.0,21.469802618026733,18.239500522613525,1.0,2899.0,20.0,21.780423879623413,18.58651757240296,1.0,2376.0,10.0,21.99063992500305,18.22231912612915,1.0,2038.0
gaussian-5-Overlap,20000.0,100.0,0.016,8.0,50.0,62.06496548652649,18.82993221282959,1.0,1610.0,32.0,21.549337148666385,18.68093967437744,1.0,1604.0,20.0,21.62697434425354,18.792794704437256,1.0,1989.0,10.0,22.058764696121216,18.51723885536194,1.0,888.0
gaussian-5-Overlap,20000.0,100.0,0.016,9.0,50.0,62.10601186752319,18.91039443016052,1.0,2127.0,32.0,21.78142261505127,18.430031061172485,1.0,3208.0,20.0,21.91081213951111,18.269630670547485,1.0,2922.0,10.0,22.060291528701782,18.377890825271606,1.0,1848.0
gaussian-5-Overlap,20000.0,100.0,0.016,10.0,50.0,62.53618240356445,18.794239044189453,1.0,2855.0,32.0,21.59814715385437,18.182113647460938,1.0,2070.0,20.0,21.91086483001709,18.51693153381348,1.0,2139.0,10.0,22.01460337638855,18.590154886245728,1.0,1708.0
gaussian-5-Overlap,20000.0,200.0,0.032,1.0,50.0,65.14585256576538,18.59668612480164,1.0,3796.0,32.0,20.60944676399231,18.194806337356567,1.0,2130.0,20.0,21.821545124053955,18.586385011672974,1.0,2204.0,10.0,22.74019312858581,18.514626026153564,1.0,2138.0
gaussian-5-Overlap,20000.0,200.0,0.032,2.0,50.0,67.09786629676819,18.93035387992859,1.0,459.0,32.0,21.63479256629944,19.10265684127808,1.0,1306.0,20.0,23.19697642326355,18.491889476776123,1.0,1136.0,10.0,21.887226819992065,19.26746773719788,1.0,1109.0
gaussian-5-Overlap,20000.0,200.0,0.032,3.0,50.0,66.49219036102295,18.84449577331543,1.0,2544.0,32.0,21.77856183052063,18.864336490631104,1.0,1066.0,20.0,22.16165351867676,19.29369306564331,1.0,2038.0,10.0,22.08394718170166,18.8726773262024,1.0,1808.0
gaussian-5-Overlap,20000.0,200.0,0.032,4.0,50.0,66.83689570426941,18.68691062927246,1.0,1280.0,32.0,21.68557333946228,18.67969250679016,1.0,852.0,20.0,21.05491590499878,18.717686414718628,1.0,946.0,10.0,21.925320148468018,18.4055495262146,1.0,797.0
gaussian-5-Overlap,20000.0,200.0,0.032,5.0,50.0,67.36510467529297,18.897725343704224,1.0,1524.0,32.0,21.48699426651001,18.921199083328247,1.0,1732.0,20.0,21.94091320037841,20.04963040351868,1.0,1494.0,10.0,21.96104407310486,18.50100493431092,1.0,1318.0
gaussian-5-Overlap,20000.0,200.0,0.032,6.0,50.0,67.01242232322693,18.99447989463806,1.0,1535.0,32.0,20.819090843200684,20.767552375793457,1.0,1483.0,20.0,22.071141481399536,19.68383407592773,1.0,390.0,10.0,22.25245428085327,20.725298404693604,1.0,517.0
gaussian-5-Overlap,20000.0,200.0,0.032,7.0,50.0,67.04416799545288,18.667319536209103,1.0,1763.0,32.0,20.94532585144043,20.5039131641388,1.0,1481.0,20.0,21.78992748260498,18.484965562820435,1.0,2258.0,10.0,22.22510838508606,18.77893447875977,1.0,1271.0
gaussian-5-Overlap,20000.0,200.0,0.032,8.0,50.0,65.42172837257385,19.070332288742065,1.0,497.0,32.0,21.73724126815796,18.997806787490845,1.0,505.0,20.0,21.84456467628479,19.182043313980103,1.0,186.0,10.0,22.18473958969116,19.343074798583984,1.0,197.0
gaussian-5-Overlap,20000.0,200.0,0.032,9.0,50.0,64.67642140388489,19.336049556732178,1.0,2086.0,32.0,21.893946170806885,18.738702535629272,1.0,1663.0,20.0,21.648101091384888,19.09128713607788,1.0,2201.0,10.0,21.71066093444824,19.411009073257446,1.0,1496.0
gaussian-5-Overlap,20000.0,200.0,0.032,10.0,50.0,66.35546469688416,18.67996478080749,1.0,1514.0,32.0,21.70101356506348,18.588210105896,1.0,1958.0,20.0,21.97567105293274,18.43424129486084,1.0,1992.0,10.0,22.01680898666382,18.58876729011536,1.0,1050.0
gaussian-5-Overlap,30000.0,10.0,0.0024,1.0,50.0,80.74454188346863,41.08757472038269,0.963695548171315,90.0,32.0,31.25139617919922,41.22283577919006,0.9770736674741248,90.0,20.0,32.19243836402893,40.89443731307984,0.9873986028242052,127.0,10.0,32.06249451637268,42.16564869880676,0.995450472067486,76.0
gaussian-5-Overlap,30000.0,10.0,0.0024,2.0,50.0,81.91079044342041,43.08100700378418,0.8367621278752863,41.0,32.0,29.51452922821045,43.37695908546448,0.8379364979686585,156.0,20.0,32.61969017982483,41.009541273117065,0.8396882034741033,51.0,10.0,33.18766188621521,40.7455677986145,0.8388754562915107,88.0
gaussian-5-Overlap,30000.0,10.0,0.0024,3.0,50.0,79.55237555503845,43.12512254714966,0.7663810197506682,158.0,32.0,30.737180471420288,43.50369310379028,0.990946406510792,168.0,20.0,31.48948311805725,40.42834448814392,0.9947957064698136,206.0,10.0,31.594151735305783,40.60398507118225,0.9912909629532122,96.0
gaussian-5-Overlap,30000.0,10.0,0.0024,4.0,50.0,79.51835417747498,41.2394118309021,0.999655505959446,160.0,32.0,29.36895012855529,40.87651228904724,0.9998624342823212,141.0,20.0,30.055933952331543,41.1562876701355,0.9997940017999044,121.0,10.0,31.44048309326172,42.8471314907074,0.8387533581053913,149.0
gaussian-5-Overlap,30000.0,10.0,0.0024,5.0,50.0,82.30460095405579,40.97607564926148,0.9877129055669144,188.0,32.0,30.4924430847168,40.53048396110535,0.9890307314477116,40.0,20.0,30.10263228416443,41.21802759170532,0.9981081118983174,33.0,10.0,31.908448457717896,40.80539751052856,0.996637804585898,72.0
gaussian-5-Overlap,30000.0,10.0,0.0024,6.0,50.0,79.53320455551147,41.02643966674805,0.9951590619341204,86.0,32.0,30.57025933265686,42.38266515731812,0.9994768972026674,101.0,20.0,31.23154711723328,41.71050119400024,0.999420872809709,64.0,10.0,31.28504943847656,40.9962809085846,0.999696684410498,38.0
gaussian-5-Overlap,30000.0,10.0,0.0024,7.0,50.0,77.16191339492798,40.89862489700317,0.9973639278969236,330.0,32.0,29.386541843414307,40.93164396286011,0.9986253796510852,180.0,20.0,32.24061369895935,40.08824777603149,0.9991606704740672,120.0,10.0,32.6266348361969,39.72361779212952,0.9996635457353094,132.0
gaussian-5-Overlap,30000.0,10.0,0.0024,8.0,50.0,79.15136194229126,40.94260787963867,0.9980822270710036,270.0,32.0,31.0026638507843,43.0163516998291,0.999076059930766,178.0,20.0,30.66278505325317,41.14581727981568,0.9995023476785072,46.0,10.0,30.76810193061829,42.84556007385254,0.9995734351769008,142.0
gaussian-5-Overlap,30000.0,10.0,0.0024,9.0,50.0,80.78952932357788,40.82088160514832,0.9881024717507876,74.0,32.0,31.030791997909542,41.111762285232544,0.99412533661221,6.0,20.0,31.63060975074768,40.38798356056213,0.9972879914571412,28.0,10.0,31.92344903945923,42.84828329086304,0.9972078631667024,6.0
gaussian-5-Overlap,30000.0,10.0,0.0024,10.0,50.0,81.5481390953064,41.68346881866455,0.999898463331916,141.0,32.0,32.317455768585205,41.42951250076294,0.9999324585989888,138.0,20.0,32.886460304260254,41.418166160583496,1.0,130.0,10.0,31.893420934677124,41.4779589176178,1.0,139.0
gaussian-5-Overlap,30000.0,20.0,0.0048,1.0,50.0,89.88167119026184,41.89200091362,1.0,712.0,32.0,32.552098512649536,42.43739318847656,1.0,730.0,20.0,33.004488706588745,42.475909948349,1.0,695.0,10.0,34.37468147277832,41.32609391212464,1.0,791.0
gaussian-5-Overlap,30000.0,20.0,0.0048,2.0,50.0,87.90972423553467,40.82566213607788,0.8344738015777681,274.0,32.0,33.82503032684326,41.76270890235901,0.8391726098208074,266.0,20.0,35.37640643119812,40.76524472236633,0.8428761069711821,536.0,10.0,33.961485624313354,40.920891761779785,0.8450329737497987,142.0
gaussian-5-Overlap,30000.0,20.0,0.0048,3.0,50.0,84.76707553863525,43.320847511291504,0.999898990861759,94.0,32.0,32.433109998703,43.42211747169495,0.999898990861759,608.0,20.0,32.378071784973145,43.09879112243652,0.9999663181341856,66.0,10.0,32.88372206687927,42.31779599189758,1.0,240.0
gaussian-5-Overlap,30000.0,20.0,0.0048,4.0,50.0,85.96673154830933,42.23373603820801,0.998486304281376,324.0,32.0,32.54098892211914,43.17698955535889,0.9992257927482006,151.0,20.0,32.88890814781189,42.297374963760376,0.9996296152083703,181.0,10.0,33.38911175727844,42.94882106781006,0.9998989540365046,84.0
gaussian-5-Overlap,30000.0,20.0,0.0048,5.0,50.0,86.48629236221313,41.46685409545898,1.0,166.0,32.0,32.522799253463745,41.454877614974976,1.0,156.0,20.0,34.11012840270996,41.8115656375885,1.0,154.0,10.0,32.87579298019409,41.25076341629028,1.0,171.0
gaussian-5-Overlap,30000.0,20.0,0.0048,6.0,50.0,85.93759298324585,41.81882214546204,1.0,1199.0,32.0,32.541460275650024,42.99871182441712,1.0,787.0,20.0,33.08394455909729,41.96371507644653,0.8419555877248526,725.0,10.0,32.94021987915039,40.99737238883972,0.8444794798330898,1459.0
gaussian-5-Overlap,30000.0,20.0,0.0048,7.0,50.0,84.80993127822876,41.43532180786133,1.0,492.0,32.0,32.190468072891235,40.919686794281006,1.0,614.0,20.0,32.76248335838318,41.54829144477844,1.0,402.0,10.0,32.999584913253784,42.02080583572388,1.0,398.0
gaussian-5-Overlap,30000.0,20.0,0.0048,8.0,50.0,87.48566269874573,40.790345668792725,0.9998990050388976,372.0,32.0,32.07535982131958,41.19078540802002,0.9999663228612384,769.0,20.0,32.86389923095703,41.79120755195618,1.0,236.0,10.0,34.52483296394348,41.10492730140686,1.0,137.0
gaussian-5-Overlap,30000.0,20.0,0.0048,9.0,50.0,86.71998953819275,40.26535511016846,0.9999663188586198,213.0,32.0,33.6438934803009,40.64109015464783,0.9999663188586198,224.0,20.0,31.99226665496826,41.11190462112427,0.9999663188586198,224.0,10.0,34.310534954071045,41.059041261672974,0.9999663188586198,253.0
gaussian-5-Overlap,30000.0,20.0,0.0048,10.0,50.0,89.22733211517334,41.59047746658325,0.9998653479259249,110.0,32.0,33.21317648887634,43.73606252670288,0.9999663187513872,116.0,20.0,31.38540959358216,42.27638339996338,1.0,376.0,10.0,32.95769667625427,41.91936111450195,1.0,107.0
gaussian-5-Overlap,30000.0,50.0,0.012,1.0,50.0,95.65700697898863,42.6417088508606,1.0,1397.0,32.0,34.19427561759949,42.72712135314941,1.0,803.0,20.0,34.79015684127808,41.40842819213867,1.0,1101.0,10.0,34.8210813999176,41.56480884552002,1.0,592.0
gaussian-5-Overlap,30000.0,50.0,0.012,2.0,50.0,93.46292877197266,43.05111217498779,1.0,874.0,32.0,35.17996072769165,41.40957736968994,1.0,812.0,20.0,34.16016387939453,41.44039034843445,1.0,1114.0,10.0,35.588472843170166,43.411781549453735,1.0,1130.0
gaussian-5-Overlap,30000.0,50.0,0.012,3.0,50.0,91.84573602676392,44.92606711387634,1.0,1166.0,32.0,33.63194394111633,42.99420046806336,1.0,1176.0,20.0,35.50293445587158,40.7438371181488,1.0,1277.0,10.0,34.27506232261658,40.35404109954834,1.0,1009.0
gaussian-5-Overlap,30000.0,50.0,0.012,4.0,50.0,96.63606452941896,42.75810408592224,1.0,517.0,32.0,34.037341833114624,42.5214524269104,1.0,626.0,20.0,34.07992100715637,40.91442322731018,1.0,441.0,10.0,34.602391958236694,40.047340393066406,1.0,419.0
gaussian-5-Overlap,30000.0,50.0,0.012,5.0,50.0,95.08805346488953,40.893285512924194,1.0,609.0,32.0,33.90105485916138,40.32450890541077,1.0,277.0,20.0,34.29125165939331,40.58250331878662,1.0,346.0,10.0,34.77502179145813,40.65808057785034,1.0,283.0
gaussian-5-Overlap,30000.0,50.0,0.012,6.0,50.0,93.22312450408936,41.1084041595459,1.0,1266.0,32.0,33.768139600753784,40.47682571411133,1.0,1484.0,20.0,34.01758694648743,41.22277331352234,1.0,1476.0,10.0,34.019163370132446,41.24771285057068,1.0,846.0
gaussian-5-Overlap,30000.0,50.0,0.012,7.0,50.0,94.71865701675416,41.59856867790222,1.0,506.0,32.0,34.039422035217285,41.42926645278931,1.0,460.0,20.0,35.860933780670166,40.725608110427856,1.0,306.0,10.0,34.94194221496582,41.65759801864624,1.0,238.0
gaussian-5-Overlap,30000.0,50.0,0.012,8.0,50.0,95.66072821617126,41.20999002456665,1.0,198.0,32.0,33.702834367752075,40.56741285324097,1.0,207.0,20.0,35.34701704978943,40.78081774711609,1.0,232.0,10.0,35.92272925376892,41.24258089065552,1.0,208.0
gaussian-5-Overlap,30000.0,50.0,0.012,9.0,50.0,96.52244138717651,40.63221740722656,1.0,1179.0,32.0,33.71258330345154,40.482990026474,1.0,1895.0,20.0,34.09311580657959,40.7798810005188,1.0,653.0,10.0,35.91749382019043,40.80364799499512,1.0,551.0
gaussian-5-Overlap,30000.0,50.0,0.012,10.0,50.0,93.95039820671082,40.67420744895935,1.0,1907.0,32.0,34.96775245666504,40.90916252136231,1.0,1857.0,20.0,34.10571908950806,41.248172998428345,1.0,778.0,10.0,34.21487283706665,41.86886382102966,1.0,1377.0
gaussian-5-Overlap,30000.0,100.0,0.024,1.0,50.0,97.911794424057,41.91629338264465,1.0,3342.0,32.0,35.055349588394165,42.39086818695069,1.0,1227.0,20.0,34.20533728599548,42.6522057056427,1.0,1106.0,10.0,34.42019724845886,42.05697107315064,1.0,907.0
gaussian-5-Overlap,30000.0,100.0,0.024,2.0,50.0,99.13737058639526,41.373783111572266,1.0,2081.0,32.0,34.3658881187439,42.65185189247131,1.0,2111.0,20.0,35.614391803741455,42.83341407775879,1.0,1981.0,10.0,36.0271520614624,40.65926480293274,1.0,1946.0
gaussian-5-Overlap,30000.0,100.0,0.024,3.0,50.0,97.79844212532043,40.71444058418274,1.0,1621.0,32.0,34.231886863708496,40.626121044158936,1.0,3305.0,20.0,35.722493410110474,40.50368857383728,1.0,1097.0,10.0,35.91871523857117,40.53887987136841,1.0,1084.0
gaussian-5-Overlap,30000.0,100.0,0.024,4.0,50.0,100.56518292427064,40.604519844055176,1.0,759.0,32.0,34.44291353225708,41.55075716972351,1.0,823.0,20.0,36.02618908882141,41.4456353187561,1.0,779.0,10.0,37.712169885635376,40.78390717506409,1.0,805.0
gaussian-5-Overlap,30000.0,100.0,0.024,5.0,50.0,99.96583890914916,43.25759315490723,1.0,2592.0,32.0,34.51818418502808,41.25810241699219,1.0,2540.0,20.0,36.06947875022888,41.74303150177002,1.0,1411.0,10.0,36.36679458618164,43.97709369659424,1.0,3210.0
gaussian-5-Overlap,30000.0,100.0,0.024,6.0,50.0,98.74796080589294,41.05897116661072,1.0,1371.0,32.0,33.977649450302124,40.33588981628418,1.0,1356.0,20.0,35.81923604011536,40.60130167007446,1.0,1440.0,10.0,36.460978746414185,40.76816368103027,1.0,1298.0
gaussian-5-Overlap,30000.0,100.0,0.024,7.0,50.0,100.95189118385316,41.94306921958923,1.0,2238.0,32.0,35.972111225128174,42.04412770271301,1.0,1048.0,20.0,34.706016063690186,41.50072407722473,1.0,2306.0,10.0,36.10818457603455,42.55382299423218,1.0,1380.0
gaussian-5-Overlap,30000.0,100.0,0.024,8.0,50.0,103.70723581314088,41.830705404281616,1.0,2000.0,32.0,35.740307331085205,40.96362781524658,1.0,1036.0,20.0,34.97202396392822,41.316065073013306,1.0,990.0,10.0,34.854894399642944,43.25514101982117,1.0,798.0
gaussian-5-Overlap,30000.0,100.0,0.024,9.0,50.0,103.3909034729004,41.942699670791626,1.0,1390.0,32.0,34.20687508583069,42.285977602005005,1.0,1301.0,20.0,35.60047483444214,41.43166851997376,1.0,1178.0,10.0,36.24007964134216,41.38800740242005,1.0,628.0
gaussian-5-Overlap,30000.0,100.0,0.024,10.0,50.0,100.37714004516602,41.07008075714111,1.0,3087.0,32.0,36.81503653526306,42.45115971565247,1.0,2062.0,20.0,35.67646837234497,41.85627341270447,1.0,2176.0,10.0,35.853991746902466,41.6206910610199,1.0,1821.0
gaussian-5-Overlap,30000.0,200.0,0.048,1.0,50.0,114.8881185054779,41.510708808898926,1.0,1245.0,32.0,35.919776916503906,41.16794228553772,1.0,1090.0,20.0,36.1937735080719,41.17893815040589,1.0,996.0,10.0,36.40339255332947,40.83136296272278,1.0,1089.0
gaussian-5-Overlap,30000.0,200.0,0.048,2.0,50.0,112.58389544487,43.71755242347717,1.0,1920.0,32.0,34.57134437561035,42.527482748031616,1.0,1828.0,20.0,34.695310831069946,43.75491905212402,1.0,1914.0,10.0,36.48843455314636,41.5523841381073,1.0,976.0
gaussian-5-Overlap,30000.0,200.0,0.048,3.0,50.0,115.8397626876831,43.501274824142456,0.6896363938974069,3476.0,32.0,36.19781160354614,43.30583357810974,0.6896363938974069,2851.0,20.0,34.96125292778015,43.78653335571289,0.6896363938974069,1501.0,10.0,36.907869815826416,42.6706690788269,0.6896363938974069,1911.0
gaussian-5-Overlap,30000.0,200.0,0.048,4.0,50.0,118.91951847076416,43.33731412887573,1.0,2967.0,32.0,37.14809083938599,43.49233818054199,1.0,1965.0,20.0,36.98977541923523,44.51641607284546,1.0,2050.0,10.0,37.139230251312256,42.17531657218933,1.0,2193.0
gaussian-5-Overlap,30000.0,200.0,0.048,5.0,50.0,113.1793110370636,42.47469711303711,1.0,2024.0,32.0,35.65581297874451,42.1259491443634,1.0,2770.0,20.0,38.21689748764038,41.45070719718933,1.0,3292.0,10.0,37.95414137840271,42.34646439552307,1.0,2136.0
gaussian-5-Overlap,30000.0,200.0,0.048,6.0,50.0,114.6671359539032,41.88211512565613,1.0,2713.0,32.0,34.47289180755615,42.83239936828613,1.0,2784.0,20.0,36.30673694610596,44.579699754714966,1.0,1727.0,10.0,36.42652559280396,42.0379114151001,1.0,2123.0
gaussian-5-Overlap,30000.0,200.0,0.048,7.0,50.0,126.72613620758057,43.51628661155701,1.0,2475.0,32.0,37.48159980773926,44.01759624481201,1.0,2064.0,20.0,37.54759383201599,41.97643709182739,1.0,2027.0,10.0,40.86558747291565,42.6784987449646,1.0,2246.0
gaussian-5-Overlap,30000.0,200.0,0.048,8.0,50.0,123.75936341285706,41.383517265319824,1.0,3045.0,32.0,37.92080140113831,40.54444646835327,1.0,1729.0,20.0,38.72807812690735,39.94473147392273,1.0,2600.0,10.0,37.0749351978302,40.0830135345459,1.0,1167.0
gaussian-5-Overlap,30000.0,200.0,0.048,9.0,50.0,131.16921043395996,41.4213604927063,1.0,2679.0,32.0,37.44565939903259,41.78083515167236,1.0,2599.0,20.0,36.845531702041626,41.69355750083923,1.0,1805.0,10.0,39.56170058250427,42.495938777923584,1.0,1143.0
gaussian-5-Overlap,30000.0,200.0,0.048,10.0,50.0,124.33125472068788,41.24339723587036,1.0,3278.0,32.0,39.80569005012512,42.83793306350708,1.0,2402.0,20.0,38.51141929626465,41.649229526519775,1.0,3248.0,10.0,39.46419334411621,40.95853042602539,1.0,2310.0
gaussian-5-Overlap,40000.0,10.0,0.0032,1.0,50.0,124.4499876499176,99.59128403663637,0.9930535136046368,105.0,32.0,45.50456380844116,91.51739025115968,0.994468749750034,82.0,20.0,47.32681918144226,95.81524562835692,0.995876937433335,75.0,10.0,47.029765605926514,93.6636278629303,0.993512784513844,102.0
gaussian-5-Overlap,40000.0,10.0,0.0032,2.0,50.0,123.8133463859558,102.22417640686037,0.9999785143487966,91.0,32.0,45.85970687866211,94.99277949333192,0.9999570655217273,112.0,20.0,49.536932945251465,96.40391087532043,0.999892754081646,101.0,10.0,47.527562856674194,95.5017409324646,0.9999785470225409,50.0
gaussian-5-Overlap,40000.0,10.0,0.0032,3.0,50.0,119.43733072280884,106.91099643707275,1.0,147.0,32.0,46.25318765640259,94.26402497291564,1.0,317.0,20.0,47.11498379707336,91.02219700813292,1.0,183.0,10.0,48.30080366134644,89.81511116027832,1.0,125.0
gaussian-5-Overlap,40000.0,10.0,0.0032,4.0,50.0,117.80909061431883,91.84900569915771,0.9879540324878996,167.0,32.0,45.35409212112427,95.25908136367798,0.9916877753594628,53.0,20.0,47.69988107681274,115.72609043121338,0.9924654018261836,163.0,10.0,48.6101758480072,96.09729218482973,0.9896034964523736,157.0
gaussian-5-Overlap,40000.0,10.0,0.0032,5.0,50.0,113.4435579776764,96.63008880615234,0.5940346851717616,124.0,32.0,46.68976187705994,92.84688138961792,0.5944667267870498,252.0,20.0,64.66512799263,303.8376338481903,0.5989271343879369,77.0,10.0,256.677636384964,443.4734857082367,0.6047053040567573,90.0
gaussian-5-Overlap,40000.0,10.0,0.0032,6.0,50.0,116.18719983100893,93.54276990890504,0.7883534017457029,346.0,32.0,44.61683225631714,92.0397481918335,0.9943110175737504,190.0,20.0,47.35608243942261,91.06565308570862,0.981384150122839,280.0,10.0,49.63859510421753,99.10996055603027,0.9841991112478288,146.0
gaussian-5-Overlap,40000.0,10.0,0.0032,7.0,50.0,115.71920537948608,97.25725173950195,0.7862115990655918,137.0,32.0,45.30594038963318,96.34346532821657,0.9576462781474402,164.0,20.0,45.647794008255005,96.78851199150084,0.8001936172072686,64.0,10.0,44.48159623146057,96.58688807487488,0.9959305148340778,53.0
gaussian-5-Overlap,40000.0,10.0,0.0032,8.0,50.0,112.08831238746644,95.1661524772644,0.9928302485869458,176.0,32.0,42.88170742988586,94.86178612709044,0.9959173982440652,163.0,20.0,44.19307565689087,96.3878526687622,0.9976766807126216,52.0,10.0,113.66675853729248,551.6524248123169,0.9991699154627772,39.0
gaussian-5-Overlap,40000.0,10.0,0.0032,9.0,50.0,227.88736414909363,524.3485381603241,0.9890371449405528,42.0,32.0,73.67616987228394,97.55458879470824,0.99898623868463,44.0,20.0,44.13937878608704,88.05673813819885,0.9950466482055926,15.0,10.0,46.85708689689636,88.11375904083252,0.996817351159938,12.0
gaussian-5-Overlap,40000.0,10.0,0.0032,10.0,50.0,111.28758788108826,88.80558180809021,0.839884838036231,344.0,32.0,43.17602014541626,90.35192155838013,0.8427592328471333,395.0,20.0,45.45150351524353,88.312997341156,0.844540375805802,66.0,10.0,46.060203075408936,88.91052675247192,0.8447344522467148,106.0
gaussian-5-Overlap,40000.0,20.0,0.0064,1.0,50.0,126.58968782424928,90.9931526184082,1.0,830.0,32.0,45.51553559303284,91.26141881942748,1.0,804.0,20.0,50.21118235588074,97.6425004005432,1.0,594.0,10.0,49.05605840682984,91.0774290561676,1.0,344.0
gaussian-5-Overlap,40000.0,20.0,0.0064,2.0,50.0,122.03879284858704,88.12088227272034,1.0,597.0,32.0,45.942957162857056,88.39711928367615,1.0,399.0,20.0,46.25814366340637,87.79709839820862,1.0,443.0,10.0,46.91941165924072,87.42896461486816,1.0,294.0
gaussian-5-Overlap,40000.0,20.0,0.0064,3.0,50.0,121.50761795043944,88.51506400108337,1.0,521.0,32.0,46.07497668266296,89.45555758476257,1.0,322.0,20.0,46.6415069103241,88.46631121635437,1.0,823.0,10.0,47.30240154266357,87.68590092658997,1.0,261.0
gaussian-5-Overlap,40000.0,20.0,0.0064,4.0,50.0,121.72236728668211,91.69775056838988,1.0,271.0,32.0,48.05564522743225,92.41748571395874,1.0,314.0,20.0,46.35492539405823,93.50056838989258,1.0,53.0,10.0,50.10588097572327,90.65432977676392,1.0,56.0
gaussian-5-Overlap,40000.0,20.0,0.0064,5.0,50.0,128.29599380493164,88.76082611083984,0.9998736899997528,434.0,32.0,48.19048571586609,89.60304474830627,0.9999747379723796,593.0,20.0,48.44033336639404,90.09367632865906,1.0,591.0,10.0,47.72140002250672,89.7209541797638,1.0,396.0
gaussian-5-Overlap,40000.0,20.0,0.0064,6.0,50.0,121.96888780593872,89.12523651123047,0.9984470237433646,187.0,32.0,45.84281730651856,88.85091233253479,0.9989950631909776,188.0,20.0,46.27244305610657,88.62586069107056,0.999471042126706,308.0,10.0,76.82892036437988,283.0582072734833,0.9998485613715066,234.0
gaussian-5-Overlap,40000.0,20.0,0.0064,7.0,50.0,277.21349835395813,1059.3093206882477,0.9999242304161676,1163.0,32.0,128.0498504638672,92.54577374458312,0.9999494801082556,838.0,20.0,49.68228149414063,193.9493892192841,0.9999494801082556,617.0,10.0,49.12241435050965,91.70974111557008,0.999974736636412,775.0
gaussian-5-Overlap,40000.0,20.0,0.0064,8.0,50.0,120.9969403743744,89.44705581665039,1.0,147.0,32.0,47.02021479606629,91.58554649353027,1.0,154.0,20.0,48.4144241809845,90.0812509059906,1.0,130.0,10.0,51.01243114471436,92.56588077545166,1.0,121.0
gaussian-5-Overlap,40000.0,20.0,0.0064,9.0,50.0,137.48704481124878,97.0593237876892,0.9999242151435824,133.0,32.0,51.47316861152649,97.44660472869872,1.0,125.0,20.0,50.32651829719544,93.8331151008606,1.0,125.0,10.0,52.31895685195923,99.42244839668274,1.0,100.0
gaussian-5-Overlap,40000.0,20.0,0.0064,10.0,50.0,269.790244102478,263.9998378753662,0.9997477165506268,396.0,32.0,51.321274280548096,126.38536167144775,0.9998485478705844,415.0,20.0,54.45380663871765,107.17168712615968,0.9998990045655516,361.0,10.0,54.1831111907959,150.26700639724731,0.999974740887416,394.0
gaussian-5-Overlap,40000.0,50.0,0.016,1.0,50.0,136.4758541584015,96.86513876914978,1.0,1254.0,32.0,50.57834076881409,91.2874882221222,1.0,584.0,20.0,51.66069579124451,88.65282368659973,1.0,312.0,10.0,52.84042429924011,88.95002102851868,1.0,260.0
gaussian-5-Overlap,40000.0,50.0,0.016,2.0,50.0,135.5435926914215,90.2230188846588,1.0,914.0,32.0,49.55690670013428,90.61105847358704,1.0,908.0,20.0,50.63684844970703,90.59415674209596,1.0,944.0,10.0,51.01826524734497,89.92659950256348,1.0,684.0
gaussian-5-Overlap,40000.0,50.0,0.016,3.0,50.0,142.9467043876648,89.82675766944885,1.0,1643.0,32.0,49.62279725074768,89.76743412017822,1.0,947.0,20.0,50.29384899139404,92.1568088531494,1.0,1411.0,10.0,52.926092863082886,89.59508562088013,1.0,1823.0
gaussian-5-Overlap,40000.0,50.0,0.016,4.0,50.0,141.15876078605652,90.3704354763031,1.0,1429.0,32.0,50.4994797706604,199.8980369567871,1.0,1361.0,20.0,53.9280378818512,91.24660301208496,1.0,1229.0,10.0,52.475393533706665,92.38595986366272,1.0,1115.0
gaussian-5-Overlap,40000.0,50.0,0.016,5.0,50.0,138.52371287345886,94.25182127952576,1.0,2048.0,32.0,50.01147174835205,92.2973165512085,1.0,1443.0,20.0,50.23465919494629,91.8438320159912,1.0,2373.0,10.0,50.728795528411865,93.3208031654358,1.0,775.0
